,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
lib/xmldb/classes/generators/odbc_mssql/odbc_mssql.class.php,7.0,7.0,1.0,1.0,1.0,0.0,10.75055681536833,0.0,0.0,0.0,1.0,1.0,1.0,no,no
lib/xmldb/classes/generators/postgres7/postgres7.class.php,271.0,271.0,16.0,38.0,38.0,3.0,3397.5390464179964,40.0,10.0,7.0,113.0,63.0,95.0,no,no
lib/xmldb/classes/generators/XMLDBGenerator.class.php,547.0,547.0,44.0,107.0,107.0,6.0,7800.345103693152,105.0,14.0,30.0,123.0,38.0,151.0,no,no
lib/xmldb/classes/XMLDBConstants.php,34.0,34.0,0.0,1.0,1.0,0.0,24.260151319598084,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lib/xmldb/classes/XMLDBField.class.php,550.0,550.0,28.0,100.0,100.0,5.0,4907.815143090333,242.0,140.0,11.0,26.0,21.0,34.0,no,no
lib/xmldb/classes/XMLDBFile.class.php,87.0,87.0,10.0,14.0,14.0,3.0,600.589045224377,57.0,49.0,4.0,17.0,15.0,12.0,no,no
lib/xmldb/classes/XMLDBIndex.class.php,122.0,122.0,12.0,21.0,21.0,4.0,991.6181216906756,77.0,47.0,3.0,16.0,13.0,11.0,no,no
lib/xmldb/classes/XMLDBKey.class.php,242.0,242.0,18.0,39.0,39.0,5.0,2031.7179249128628,178.0,132.0,7.0,23.0,18.0,24.0,no,no
lib/xmldb/classes/XMLDBObject.class.php,187.0,187.0,24.0,45.0,45.0,4.0,1534.5647557348736,262.0,93.0,6.0,19.0,18.0,3.0,no,no
lib/xmldb/classes/XMLDBStatement.class.php,210.0,210.0,18.0,34.0,34.0,4.0,1727.515453875682,181.0,127.0,6.0,22.0,18.0,24.0,no,no
lib/xmldb/classes/XMLDBStructure.class.php,375.0,375.0,27.0,99.0,99.0,7.0,4434.870508674505,138.0,62.0,14.0,84.0,42.0,138.0,no,no
lib/xmldb/classes/XMLDBTable.class.php,563.0,563.0,45.0,111.0,111.0,4.0,6844.134928393007,192.0,60.0,36.0,107.0,47.0,199.0,no,no
login/change_password_form.php,42.0,42.0,2.0,5.0,5.0,1.0,280.146133610368,3.0,2.0,0.0,17.0,10.0,32.0,no,no
login/change_password.php,57.0,57.0,0.0,16.0,16.0,3.0,1068.3148103032986,0.0,0.0,0.0,111.0,74.0,46.0,no,no
login/confirm.php,49.0,49.0,0.0,10.0,10.0,4.0,522.8068160814051,0.0,0.0,0.0,36.0,22.0,41.0,no,no
login/forgot_password_form.php,39.0,39.0,2.0,12.0,12.0,6.0,329.91614602122905,3.0,2.0,0.0,19.0,16.0,24.0,no,no
login/forgot_password.php,71.0,71.0,0.0,17.0,17.0,5.0,993.9730569229615,0.0,0.0,0.0,69.0,49.0,52.0,no,no
login/index.php,160.0,160.0,0.0,47.0,47.0,6.0,2693.811889973001,0.0,0.0,0.0,88.0,40.0,82.0,no,no
login/logout.php,18.0,18.0,0.0,4.0,4.0,2.0,130.32386152085928,0.0,0.0,0.0,22.0,12.0,15.0,no,no
login/mnet_email.php,17.0,19.0,0.0,5.0,5.0,3.0,197.5469464595844,0.0,0.0,0.0,24.0,13.0,19.0,no,no
login/signup_form.php,70.0,70.0,3.0,12.0,12.0,3.0,609.2401477801891,4.0,2.0,0.0,32.0,23.0,66.0,no,no
login/signup.php,31.0,31.0,0.0,6.0,6.0,2.0,317.7019175540863,0.0,0.0,0.0,56.0,42.0,20.0,no,no
message/discussion.php,158.0,191.0,0.0,35.0,35.0,3.0,3026.1628509431753,0.0,0.0,0.0,57.0,27.0,93.0,no,no
message/history.php,47.0,55.0,0.0,10.0,10.0,3.0,659.8577010030984,0.0,0.0,0.0,39.0,24.0,35.0,no,no
message/index.php,48.0,55.0,0.0,10.0,10.0,1.0,519.9000893386032,0.0,0.0,0.0,32.0,21.0,35.0,no,no
message/lib.php,584.0,644.0,21.0,116.0,116.0,5.0,9922.789905702273,22.0,7.0,11.0,51.0,15.0,141.0,no,no
message/messages.php,7.0,8.0,0.0,2.0,2.0,1.0,17.91759469228055,0.0,0.0,0.0,2.0,2.0,1.0,no,no
message/refresh.php,71.0,75.0,0.0,10.0,10.0,3.0,724.5633043323269,0.0,0.0,0.0,27.0,16.0,18.0,no,no
message/send.php,56.0,71.0,0.0,12.0,12.0,2.0,715.6200744067154,0.0,0.0,0.0,36.0,20.0,33.0,no,no
message/user.php,43.0,50.0,0.0,10.0,10.0,2.0,527.4499931603259,0.0,0.0,0.0,34.0,22.0,34.0,no,no
mnet/environment.php,109.0,109.0,7.0,22.0,22.0,3.0,1064.172304474712,72.0,70.0,3.0,17.0,12.0,21.0,no,no
mnet/lib.php,211.0,211.0,10.0,31.0,31.0,3.0,2430.930906355077,15.0,9.0,2.0,129.0,112.0,36.0,no,no
mnet/peer.php,153.0,153.0,14.0,21.0,21.0,3.0,1590.4691498235334,44.0,29.0,6.0,27.0,15.0,28.0,no,no
mnet/publickey.php,6.0,6.0,0.0,1.0,1.0,0.0,28.563919505370855,0.0,0.0,0.0,2.0,2.0,3.0,no,no
mnet/remote_client.php,39.0,39.0,5.0,8.0,8.0,3.0,227.54227593532246,5.0,2.0,0.0,12.0,11.0,6.0,no,no
mnet/rpclib.php,44.0,44.0,8.0,1.0,1.0,0.0,176.6663387499864,2.0,2.0,0.0,2.0,2.0,1.0,no,no
mnet/testclient.php,56.0,64.0,0.0,9.0,9.0,3.0,490.94209456848705,0.0,0.0,0.0,15.0,13.0,8.0,no,no
mnet/xmlrpc/client.php,161.0,161.0,5.0,24.0,24.0,4.0,1906.2735440032181,28.0,18.0,1.0,46.0,27.0,35.0,no,no
mnet/xmlrpc/server.php,291.0,291.0,9.0,64.0,64.0,9.0,3908.6752194729766,1.0,1.0,6.0,48.0,30.0,46.0,no,no
mnet/xmlrpc/xmlparser.php,95.0,95.0,13.0,3.0,3.0,1.0,500.84772884997136,15.0,13.0,1.0,6.0,6.0,2.0,no,no
mod/assignment/backuplib.php,142.0,142.0,11.0,20.0,20.0,3.0,2192.7608862594006,0.0,0.0,7.0,19.0,11.0,58.0,no,no
mod/assignment/db/access.php,30.0,30.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/assignment/db/mysql.php,86.0,86.0,1.0,26.0,26.0,4.0,699.301512293296,0.0,0.0,0.0,10.0,7.0,45.0,no,no
mod/assignment/db/postgres7.php,92.0,92.0,1.0,26.0,26.0,4.0,720.2805576620949,0.0,0.0,0.0,10.0,7.0,51.0,no,no
mod/assignment/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/assignment/delete.php,23.0,23.0,0.0,8.0,8.0,2.0,210.19088682836548,0.0,0.0,0.0,23.0,20.0,16.0,no,no
mod/assignment/details.php,15.0,15.0,0.0,4.0,4.0,1.0,170.0073349347074,0.0,0.0,0.0,19.0,15.0,10.0,no,no
mod/assignment/index.php,65.0,66.0,0.0,15.0,15.0,3.0,1003.419052448201,0.0,0.0,0.0,32.0,16.0,33.0,no,no
mod/assignment/lib.php,1245.0,1330.0,63.0,227.0,227.0,5.0,25670.759245642414,95.0,43.0,36.0,163.0,52.0,387.0,no,no
mod/assignment/mod_form.php,41.0,41.0,1.0,3.0,3.0,2.0,377.62281663837985,2.0,2.0,0.0,54.0,47.0,38.0,no,no
mod/assignment/restorelib.php,249.0,255.0,7.0,56.0,56.0,5.0,3607.646019168852,0.0,0.0,2.0,25.0,12.0,74.0,no,no
mod/assignment/styles.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/assignment/submissions.php,25.0,25.0,0.0,8.0,8.0,2.0,241.41568686511505,0.0,0.0,0.0,19.0,15.0,19.0,no,no
mod/assignment/type/offline/assignment.class.php,54.0,54.0,5.0,6.0,6.0,1.0,445.62864800451695,6.0,3.0,0.0,5.0,4.0,5.0,no,no
mod/assignment/type/online/assignment.class.php,164.0,172.0,9.0,30.0,30.0,5.0,2284.1644122500934,13.0,8.0,2.0,107.0,76.0,108.0,no,no
mod/assignment/type/online/db/mysql.php,70.0,70.0,1.0,11.0,11.0,5.0,875.6984741646079,0.0,0.0,0.0,24.0,18.0,16.0,no,no
mod/assignment/type/online/db/postgres7.php,70.0,70.0,1.0,11.0,11.0,5.0,875.6984741646079,0.0,0.0,0.0,24.0,18.0,16.0,no,no
mod/assignment/type/online/file.php,37.0,39.0,0.0,11.0,11.0,3.0,486.23745735411507,0.0,0.0,0.0,40.0,25.0,35.0,no,no
mod/assignment/type/online/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/assignment/type/upload/assignment.class.php,601.0,641.0,31.0,86.0,86.0,5.0,9621.115785619351,23.0,17.0,23.0,149.0,93.0,335.0,no,no
mod/assignment/type/upload/notes.php,39.0,39.0,0.0,10.0,10.0,2.0,435.9638358894279,0.0,0.0,0.0,37.0,25.0,38.0,no,no
mod/assignment/type/uploadsingle/assignment.class.php,108.0,113.0,6.0,16.0,16.0,4.0,1792.7222841601938,6.0,6.0,1.0,62.0,33.0,76.0,no,no
mod/assignment/upload.php,23.0,23.0,0.0,8.0,8.0,2.0,210.19088682836548,0.0,0.0,0.0,18.0,15.0,16.0,no,no
mod/assignment/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/assignment/view.php,23.0,23.0,0.0,8.0,8.0,2.0,213.28192928172382,0.0,0.0,0.0,20.0,17.0,16.0,no,no
mod/chat/backuplib.php,102.0,102.0,9.0,15.0,15.0,3.0,1239.7930191590042,0.0,0.0,6.0,15.0,9.0,36.0,no,no
mod/chat/chatd.php,569.0,600.0,25.0,90.0,90.0,6.0,8172.3178933455765,5.0,5.0,21.0,24.0,14.0,65.0,no,no
mod/chat/db/access.php,33.0,33.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/chat/db/mysql.php,38.0,38.0,1.0,10.0,10.0,1.0,181.39818543452404,0.0,0.0,0.0,4.0,3.0,23.0,no,no
mod/chat/db/postgres7.php,38.0,38.0,1.0,7.0,7.0,1.0,203.76234528261602,0.0,0.0,0.0,4.0,3.0,26.0,no,no
mod/chat/db/upgrade.php,11.0,11.0,1.0,2.0,2.0,1.0,43.74911676688687,0.0,0.0,0.0,5.0,5.0,2.0,no,no
mod/chat/empty.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/chat/gui_basic/index.php,96.0,113.0,0.0,22.0,22.0,4.0,1537.1573347456497,0.0,0.0,0.0,48.0,24.0,55.0,no,no
mod/chat/gui_header_js/chatinput.php,14.0,16.0,0.0,2.0,2.0,1.0,88.3331693749932,0.0,0.0,0.0,23.0,19.0,8.0,no,no
mod/chat/gui_header_js/chatmsg.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/chat/gui_header_js/index.php,37.0,38.0,0.0,10.0,10.0,3.0,479.05079660485575,0.0,0.0,0.0,34.0,24.0,26.0,no,no
mod/chat/gui_header_js/insert.php,44.0,44.0,0.0,10.0,10.0,2.0,373.68328790522395,0.0,0.0,0.0,21.0,15.0,19.0,no,no
mod/chat/gui_header_js/jsupdated.php,108.0,110.0,0.0,18.0,18.0,4.0,1267.8022685666713,0.0,0.0,0.0,24.0,17.0,19.0,no,no
mod/chat/gui_header_js/jsupdate.php,76.0,80.0,0.0,16.0,16.0,3.0,1064.8898636349977,0.0,0.0,0.0,24.0,17.0,18.0,no,no
mod/chat/gui_header_js/users.php,59.0,68.0,0.0,10.0,10.0,2.0,884.8256253275412,0.0,0.0,0.0,34.0,26.0,21.0,no,no
mod/chat/gui_sockets/chatinput.php,17.0,19.0,0.0,2.0,2.0,1.0,152.5465838567014,0.0,0.0,0.0,23.0,19.0,8.0,no,no
mod/chat/gui_sockets/index.php,33.0,34.0,0.0,10.0,10.0,3.0,476.263013996854,0.0,0.0,0.0,34.0,26.0,26.0,no,no
mod/chat/index.php,43.0,44.0,0.0,11.0,11.0,3.0,491.94465240937393,0.0,0.0,0.0,22.0,13.0,18.0,no,no
mod/chat/lib.php,379.0,381.0,19.0,78.0,78.0,4.0,5449.60786670139,21.0,12.0,3.0,72.0,44.0,90.0,no,no
mod/chat/mod_form.php,40.0,40.0,1.0,1.0,1.0,0.0,224.57968650142226,2.0,2.0,0.0,28.0,24.0,38.0,no,no
mod/chat/pagelib.php,49.0,49.0,3.0,9.0,9.0,2.0,621.2284499704434,188.0,180.0,2.0,43.0,23.0,17.0,no,no
mod/chat/report.php,112.0,114.0,0.0,26.0,26.0,5.0,1994.7504141641523,0.0,0.0,0.0,46.0,23.0,71.0,no,no
mod/chat/restorelib.php,158.0,162.0,5.0,39.0,39.0,5.0,2021.4063217030941,0.0,0.0,1.0,15.0,6.0,40.0,no,no
mod/chat/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/chat/view.php,87.0,101.0,0.0,21.0,21.0,3.0,1635.862666647914,0.0,0.0,0.0,68.0,27.0,66.0,no,no
mod/choice/backuplib.php,122.0,122.0,10.0,17.0,17.0,3.0,1564.4035148741627,0.0,0.0,7.0,15.0,9.0,48.0,no,no
mod/choice/db/access.php,40.0,40.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/choice/db/mysql.php,76.0,76.0,1.0,21.0,21.0,7.0,452.87541878498604,0.0,0.0,0.0,8.0,5.0,43.0,no,no
mod/choice/db/postgres7.php,73.0,73.0,1.0,19.0,19.0,7.0,462.64970839905044,0.0,0.0,0.0,8.0,5.0,42.0,no,no
mod/choice/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/choice/index.php,50.0,52.0,0.0,15.0,15.0,3.0,668.4103575631353,0.0,0.0,0.0,24.0,14.0,26.0,no,no
mod/choice/lib.php,355.0,409.0,15.0,99.0,99.0,6.0,5614.236660126078,12.0,3.0,1.0,40.0,23.0,102.0,no,no
mod/choice/mod_form.php,82.0,82.0,3.0,9.0,9.0,2.0,746.9286347317513,4.0,3.0,0.0,33.0,25.0,65.0,no,no
mod/choice/report.php,156.0,162.0,0.0,37.0,37.0,7.0,2761.430655838041,0.0,0.0,0.0,68.0,37.0,105.0,no,no
mod/choice/restorelib.php,251.0,259.0,7.0,61.0,61.0,5.0,3329.980425564675,0.0,0.0,2.0,20.0,10.0,69.0,no,no
mod/choice/styles.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/choice/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/choice/view.php,76.0,80.0,0.0,20.0,20.0,3.0,1282.8520213210102,0.0,0.0,0.0,46.0,19.0,64.0,no,no
mod/data/backuplib.php,210.0,210.0,13.0,29.0,29.0,3.0,3648.8528067113393,0.0,0.0,9.0,18.0,11.0,107.0,no,no
mod/data/comment_form.php,21.0,21.0,1.0,1.0,1.0,0.0,105.56229318461034,2.0,2.0,0.0,27.0,23.0,18.0,no,no
mod/data/comment.php,83.0,83.0,0.0,18.0,18.0,2.0,921.2275264999726,0.0,0.0,0.0,59.0,41.0,47.0,no,no
mod/data/css.php,12.0,12.0,0.0,2.0,2.0,1.0,73.89360522922723,0.0,0.0,0.0,2.0,2.0,2.0,no,no
mod/data/db/access.php,109.0,109.0,0.0,1.0,1.0,0.0,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/data/db/mysql.php,96.0,96.0,1.0,18.0,18.0,4.0,721.028184770477,0.0,0.0,0.0,9.0,6.0,72.0,no,no
mod/data/db/postgres7.php,117.0,117.0,1.0,18.0,18.0,4.0,1171.670800252025,0.0,0.0,0.0,9.0,6.0,92.0,no,no
mod/data/db/upgrade.php,11.0,11.0,1.0,2.0,2.0,1.0,43.74911676688687,0.0,0.0,0.0,5.0,5.0,2.0,no,no
mod/data/edit.php,167.0,186.0,0.0,49.0,49.0,6.0,2982.6073557532145,0.0,0.0,0.0,80.0,30.0,114.0,yes,no
mod/data/field/checkbox/field.class.php,62.0,62.0,5.0,11.0,11.0,2.0,613.0756188580507,6.0,4.0,1.0,9.0,6.0,10.0,no,no
mod/data/field/date/field.class.php,42.0,42.0,5.0,5.0,5.0,2.0,432.30027424329825,7.0,5.0,0.0,11.0,5.0,11.0,no,no
mod/data/field/file/field.class.php,101.0,101.0,5.0,13.0,13.0,3.0,1644.8244863774385,7.0,4.0,0.0,21.0,16.0,21.0,no,no
mod/data/field/latlong/field.class.php,102.0,102.0,5.0,13.0,13.0,4.0,1078.7942531170202,7.0,5.0,0.0,7.0,5.0,12.0,no,no
mod/data/field/latlong/kml.php,83.0,85.0,4.0,22.0,22.0,2.0,1136.9240429529973,0.0,0.0,4.0,27.0,15.0,41.0,no,no
mod/data/field/menu/field.class.php,23.0,23.0,2.0,4.0,4.0,2.0,175.58767609203238,2.0,2.0,0.0,6.0,5.0,5.0,no,no
mod/data/field/multimenu/field.class.php,56.0,56.0,5.0,10.0,10.0,2.0,516.4431235759511,6.0,4.0,1.0,9.0,6.0,10.0,no,no
mod/data/field/number/field.class.php,27.0,27.0,3.0,3.0,3.0,1.0,151.46108021455748,4.0,4.0,0.0,4.0,2.0,4.0,no,no
mod/data/field.php,156.0,166.0,0.0,32.0,32.0,6.0,2582.0481975375064,0.0,0.0,0.0,71.0,33.0,113.0,no,no
mod/data/field/picture/field.class.php,156.0,157.0,6.0,34.0,34.0,5.0,3196.3266487388432,7.0,4.0,2.0,25.0,21.0,31.0,no,no
mod/data/field/radiobutton/field.class.php,30.0,30.0,2.0,5.0,5.0,2.0,263.77846791887947,2.0,2.0,0.0,3.0,3.0,4.0,no,no
mod/data/field/textarea/field.class.php,50.0,50.0,5.0,7.0,7.0,2.0,530.3292163127923,6.0,4.0,1.0,15.0,7.0,17.0,no,no
mod/data/field/text/field.class.php,7.0,7.0,1.0,1.0,1.0,0.0,11.266065387038703,0.0,0.0,0.0,1.0,1.0,1.0,no,no
mod/data/field/url/field.class.php,68.0,68.0,5.0,12.0,12.0,3.0,796.1236286943574,7.0,4.0,0.0,8.0,5.0,14.0,no,no
mod/data/filter.php,41.0,41.0,1.0,7.0,7.0,3.0,286.0248447313151,0.0,0.0,0.0,2.0,2.0,2.0,no,no
mod/data/import.php,105.0,106.0,2.0,28.0,28.0,5.0,1294.839012946951,2.0,2.0,2.0,55.0,35.0,52.0,no,no
mod/data/index.php,71.0,72.0,0.0,16.0,16.0,4.0,1057.784587816396,0.0,0.0,0.0,29.0,16.0,31.0,no,no
mod/data/js.php,12.0,12.0,0.0,2.0,2.0,1.0,73.89360522922723,0.0,0.0,0.0,2.0,2.0,2.0,no,no
mod/data/lib.php,1009.0,1057.0,65.0,205.0,205.0,9.0,18159.410889063627,80.0,33.0,25.0,150.0,89.0,240.0,no,no
mod/data/mod_form.php,40.0,40.0,1.0,1.0,1.0,0.0,307.49676621006574,2.0,2.0,0.0,29.0,24.0,52.0,no,no
mod/data/pagelib.php,50.0,50.0,3.0,9.0,9.0,2.0,651.127873822548,188.0,180.0,2.0,43.0,23.0,17.0,no,no
mod/data/preset/imagegallery/lang/en_utf8/data.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/data/preset.php,215.0,250.0,0.0,34.0,34.0,3.0,3492.581956154312,0.0,0.0,0.0,43.0,17.0,134.0,no,no
mod/data/rate.php,49.0,49.0,0.0,21.0,21.0,4.0,556.9127731242219,0.0,0.0,0.0,24.0,16.0,33.0,no,no
mod/data/report.php,39.0,50.0,0.0,11.0,11.0,3.0,527.011416177955,0.0,0.0,0.0,35.0,23.0,29.0,no,no
mod/data/restorelib.php,216.0,222.0,7.0,39.0,39.0,4.0,3587.614870572919,0.0,0.0,6.0,16.0,9.0,94.0,no,no
mod/data/rsslib.php,54.0,54.0,1.0,15.0,15.0,7.0,749.9073854768674,0.0,0.0,0.0,14.0,5.0,17.0,no,no
mod/data/styles.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/data/tabs.php,42.0,42.0,0.0,12.0,12.0,4.0,500.74319449549495,0.0,0.0,0.0,16.0,13.0,15.0,no,no
mod/data/templates.php,142.0,175.0,0.0,36.0,36.0,5.0,2356.534094109373,0.0,0.0,0.0,48.0,20.0,85.0,no,no
mod/data/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/data/view.php,226.0,236.0,0.0,66.0,66.0,7.0,4519.440767847228,0.0,0.0,0.0,91.0,32.0,138.0,no,no
mod/exercise/assessments.php,639.0,691.0,0.0,177.0,177.0,23.0,10281.931911840906,0.0,0.0,0.0,55.0,17.0,289.0,no,no
mod/exercise/backuplib.php,239.0,239.0,15.0,36.0,36.0,4.0,3806.3526253329546,0.0,0.0,12.0,20.0,11.0,105.0,no,no
mod/exercise/db/access.php,12.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/exercise/db/mysql.php,40.0,40.0,1.0,8.0,8.0,1.0,260.91519822774006,0.0,0.0,0.0,4.0,3.0,27.0,no,no
mod/exercise/db/postgres7.php,30.0,30.0,1.0,7.0,7.0,1.0,154.06421228685602,0.0,0.0,0.0,4.0,3.0,18.0,no,no
mod/exercise/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/exercise/defaults.php,5.0,5.0,0.0,3.0,3.0,2.0,13.621371043387192,0.0,0.0,0.0,3.0,2.0,3.0,no,no
mod/exercise/index.php,92.0,93.0,0.0,24.0,24.0,9.0,1394.5170901981512,0.0,0.0,0.0,28.0,16.0,43.0,no,no
mod/exercise/lib.php,461.0,461.0,25.0,90.0,90.0,5.0,6725.53596906889,18.0,8.0,11.0,49.0,23.0,134.0,no,no
mod/exercise/locallib.php,1625.0,1806.0,52.0,413.0,413.0,9.0,30140.399695551416,33.0,5.0,15.0,65.0,26.0,581.0,no,no
mod/exercise/mod_form.php,74.0,74.0,1.0,7.0,7.0,2.0,721.7216442875404,2.0,2.0,0.0,35.0,27.0,78.0,no,no
mod/exercise/restorelib.php,201.0,211.0,7.0,42.0,42.0,5.0,3044.3016651120442,0.0,0.0,6.0,14.0,7.0,74.0,no,no
mod/exercise/submissions.php,204.0,216.0,0.0,67.0,67.0,16.0,2954.3630855660604,0.0,0.0,0.0,50.0,23.0,147.0,no,no
mod/exercise/upload.php,52.0,52.0,0.0,15.0,15.0,4.0,693.1813654639724,0.0,0.0,0.0,36.0,18.0,35.0,no,no
mod/exercise/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/exercise/view.php,218.0,233.0,0.0,52.0,52.0,11.0,3400.280805347505,0.0,0.0,0.0,56.0,19.0,160.0,no,no
mod/forum/backuplib.php,298.0,298.0,21.0,38.0,38.0,4.0,4890.846506030974,0.0,0.0,17.0,19.0,11.0,116.0,no,no
mod/forum/db/access.php,194.0,194.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/forum/db/mysql.php,163.0,164.0,1.0,46.0,46.0,4.0,1403.1441104676546,0.0,0.0,0.0,16.0,9.0,99.0,no,no
mod/forum/db/postgres7.php,137.0,137.0,1.0,38.0,38.0,4.0,1285.4867769013438,0.0,0.0,0.0,16.0,9.0,81.0,no,no
mod/forum/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/forum/discuss.php,144.0,150.0,0.0,46.0,46.0,5.0,2812.7957521338426,0.0,0.0,0.0,58.0,25.0,93.0,no,no
mod/forum/index.php,291.0,294.0,0.0,81.0,81.0,7.0,5282.911643402944,0.0,0.0,0.0,60.0,28.0,120.0,no,no
mod/forum/lib.php,2729.0,2820.0,110.0,615.0,615.0,8.0,54937.13705237564,100.0,23.0,59.0,122.0,43.0,657.0,no,no
mod/forum/markposts.php,44.0,44.0,0.0,12.0,12.0,3.0,700.7268635112306,0.0,0.0,0.0,37.0,23.0,31.0,no,no
mod/forum/mod_form.php,121.0,121.0,3.0,5.0,5.0,1.0,1128.7762247215774,4.0,3.0,0.0,50.0,36.0,117.0,no,no
mod/forum/post_form.php,81.0,81.0,2.0,9.0,9.0,3.0,817.3849609263444,3.0,2.0,0.0,36.0,30.0,79.0,no,no
mod/forum/post.php,451.0,453.0,0.0,118.0,118.0,10.0,8725.957714084148,0.0,0.0,0.0,123.0,63.0,284.0,yes,yes
mod/forum/rate.php,45.0,45.0,0.0,16.0,16.0,6.0,534.4867554145217,0.0,0.0,0.0,23.0,15.0,27.0,no,no
mod/forum/report.php,45.0,54.0,0.0,12.0,12.0,2.0,612.1734686718993,0.0,0.0,0.0,36.0,23.0,34.0,no,no
mod/forum/restorelib.php,598.0,614.0,11.0,144.0,144.0,5.0,9545.321990403636,0.0,0.0,6.0,34.0,14.0,161.0,no,no
mod/forum/rsslib.php,160.0,160.0,6.0,38.0,38.0,8.0,2102.6316883278037,1.0,1.0,4.0,16.0,7.0,25.0,no,no
mod/forum/search.php,233.0,285.0,3.0,45.0,45.0,5.0,4247.292676605511,0.0,0.0,3.0,51.0,21.0,118.0,no,no
mod/forum/settracking.php,42.0,42.0,0.0,10.0,10.0,2.0,692.5067030070418,0.0,0.0,0.0,38.0,23.0,34.0,no,no
mod/forum/subscribe.php,66.0,66.0,0.0,19.0,19.0,2.0,1009.8479626785827,0.0,0.0,0.0,44.0,25.0,60.0,no,no
mod/forum/subscribers.php,86.0,92.0,0.0,24.0,24.0,5.0,1378.0113655077669,0.0,0.0,0.0,39.0,18.0,54.0,no,no
mod/forum/user.php,76.0,79.0,0.0,16.0,16.0,4.0,1492.6658798837927,0.0,0.0,0.0,37.0,23.0,41.0,yes,no
mod/forum/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/forum/view.php,158.0,168.0,0.0,42.0,42.0,4.0,2630.802633802053,0.0,0.0,0.0,53.0,19.0,116.0,no,no
mod/glossary/approve.php,23.0,23.0,0.0,5.0,5.0,1.0,243.89192808432034,0.0,0.0,0.0,22.0,15.0,18.0,no,no
mod/glossary/backuplib.php,230.0,230.0,15.0,33.0,33.0,4.0,3686.1332162152717,0.0,0.0,12.0,18.0,11.0,103.0,no,no
mod/glossary/comment_form.php,20.0,20.0,1.0,1.0,1.0,0.0,100.28417852537982,2.0,2.0,0.0,27.0,23.0,17.0,no,no
mod/glossary/comment.php,151.0,151.0,4.0,30.0,30.0,2.0,2154.88571191222,0.0,0.0,4.0,76.0,53.0,97.0,no,no
mod/glossary/comments.php,40.0,43.0,0.0,8.0,8.0,2.0,611.6497597234468,0.0,0.0,0.0,28.0,16.0,38.0,no,no
