date_time,dataset,approach,validation,balancing,model,num_training_set_releases,test_set_release,fit_time,precision,recall,accuracy,inspection_rate,f1_score,mcc
07/03/2022 20:49:21,phpmyadmin,metrics,real_labelling,oversampling,random_forest,4,RELEASE_2_2_5,48,0.14159011840820312,1.0,1.0,1.0,0.06097560975609756,1.0,1.0,6.23
07/03/2022 20:49:29,phpmyadmin,metrics,real_labelling,oversampling,random_forest,5,RELEASE_2_2_6,47,0.13398504257202148,1.0,1.0,1.0,0.05813953488372093,1.0,1.0,6.2
07/03/2022 20:49:38,phpmyadmin,metrics,real_labelling,oversampling,random_forest,6,RELEASE_2_3_0,46,0.1485600471496582,0.3333333333333333,0.09090909090909091,0.9272727272727272,0.01818181818181818,0.14285714285714288,0.14547859349066158,6.13
07/03/2022 20:49:48,phpmyadmin,metrics,real_labelling,oversampling,random_forest,7,RELEASE_2_3_1,46,0.16539502143859863,0.8461538461538461,0.9166666666666666,0.9823529411764705,0.07647058823529412,0.8799999999999999,0.8713048846000961,6.27
07/03/2022 20:49:58,phpmyadmin,metrics,real_labelling,oversampling,random_forest,8,RELEASE_2_3_2,45,0.1832590103149414,1.0,1.0,1.0,0.07017543859649122,1.0,1.0,6.44
07/03/2022 20:50:09,phpmyadmin,metrics,real_labelling,oversampling,random_forest,9,RELEASE_2_3_3,45,0.19417190551757812,1.0,0.9166666666666666,0.9942196531791907,0.06358381502890173,0.9565217391304348,0.9544675114704926,6.54
07/03/2022 20:50:21,phpmyadmin,metrics,real_labelling,oversampling,random_forest,10,RELEASE_2_4_0,44,0.21274971961975098,0.9166666666666666,0.8461538461538461,0.9836065573770492,0.06557377049180328,0.8799999999999999,0.8720212910334008,6.6
07/03/2022 20:50:34,phpmyadmin,metrics,real_labelling,oversampling,random_forest,11,RELEASE_2_5_0,43,0.2347261905670166,0.6923076923076923,0.6,0.9507389162561576,0.06403940886699508,0.6428571428571429,0.6183681658693303,6.67
07/03/2022 20:50:47,phpmyadmin,metrics,real_labelling,oversampling,random_forest,12,RELEASE_2_5_1,43,0.265718936920166,0.8666666666666667,0.8666666666666667,0.9800995024875622,0.07462686567164178,0.8666666666666667,0.8559139784946237,6.77
07/03/2022 20:51:02,phpmyadmin,metrics,real_labelling,oversampling,random_forest,13,RELEASE_2_5_2,42,0.2872786521911621,0.875,0.9333333333333333,0.9855072463768116,0.07729468599033816,0.9032258064516129,0.8959464598403877,6.85
07/03/2022 20:51:17,phpmyadmin,metrics,real_labelling,oversampling,random_forest,14,RELEASE_2_5_3,42,0.31099820137023926,0.9375,1.0,0.9953051643192489,0.07511737089201878,0.967741935483871,0.9657976762837813,6.89
07/03/2022 20:51:34,phpmyadmin,metrics,real_labelling,oversampling,random_forest,15,RELEASE_2_5_4,41,0.33771705627441406,1.0,0.9375,0.9953917050691244,0.06912442396313365,0.967741935483871,0.9658462149281785,6.91
07/03/2022 20:51:51,phpmyadmin,metrics,real_labelling,oversampling,random_forest,16,RELEASE_2_5_5,40,0.3637959957122803,0.9230769230769231,0.631578947368421,0.963963963963964,0.05855855855855856,0.7499999999999999,0.7466327088054391,6.95
07/03/2022 20:52:09,phpmyadmin,metrics,real_labelling,oversampling,random_forest,17,RELEASE_2_5_6,40,0.4004678726196289,0.6956521739130435,0.8421052631578947,0.95,0.115,0.761904761904762,0.7384383544145543,7.09
07/03/2022 20:52:29,phpmyadmin,metrics,real_labelling,oversampling,random_forest,18,RELEASE_2_5_7,39,0.4258229732513428,0.9473684210526315,0.9473684210526315,0.9912280701754386,0.08333333333333333,0.9473684210526315,0.9425837320574163,7.26
07/03/2022 20:52:49,phpmyadmin,metrics,real_labelling,oversampling,random_forest,19,RELEASE_2_6_0,37,0.45522499084472656,0.85,0.9444444444444444,0.9835390946502057,0.0823045267489712,0.8947368421052632,0.8872818370145781,7.34
07/03/2022 20:53:10,phpmyadmin,metrics,real_labelling,oversampling,random_forest,20,RELEASE_2_6_1,36,0.49875497817993164,0.75,0.9375,0.976,0.08,0.8333333333333334,0.8265084236017517,7.35
07/03/2022 20:53:32,phpmyadmin,metrics,real_labelling,oversampling,random_forest,21,RELEASE_2_6_2,35,0.531519889831543,0.9375,0.9375,0.9925373134328358,0.05970149253731343,0.9375,0.933531746031746,7.28
07/03/2022 20:53:56,phpmyadmin,metrics,real_labelling,oversampling,random_forest,22,RELEASE_2_6_3,34,0.5624628067016602,0.8823529411764706,0.9375,0.989010989010989,0.06227106227106227,0.9090909090909091,0.9037187681779729,7.19
07/03/2022 20:54:20,phpmyadmin,metrics,real_labelling,oversampling,random_forest,23,RELEASE_2_7_0,33,0.6050660610198975,0.7619047619047619,0.7272727272727273,0.9625850340136054,0.07142857142857142,0.7441860465116279,0.7242423238423661,7.1
07/03/2022 20:54:45,phpmyadmin,metrics,real_labelling,oversampling,random_forest,24,RELEASE_2_8_0,32,0.6587719917297363,0.8181818181818182,0.8571428571428571,0.9767441860465116,0.07308970099667775,0.8372093023255814,0.8249529741625687,7.12
07/03/2022 20:55:12,phpmyadmin,metrics,real_labelling,oversampling,random_forest,25,RELEASE_2_8_1,31,0.717494010925293,1.0,0.76,0.980327868852459,0.06229508196721312,0.8636363636363636,0.8625867747977266,7.11
07/03/2022 20:55:39,phpmyadmin,metrics,real_labelling,oversampling,random_forest,26,RELEASE_2_8_2,30,0.7686400413513184,0.8620689655172413,1.0,0.9868421052631579,0.09539473684210527,0.9259259259259259,0.9217969157169262,7.18
07/03/2022 20:56:07,phpmyadmin,metrics,real_labelling,oversampling,random_forest,27,RELEASE_2_9_0,29,0.7956869602203369,0.8888888888888888,0.96,0.9867549668874173,0.08940397350993377,0.923076923076923,0.9166541614844527,7.24
07/03/2022 20:56:34,phpmyadmin,metrics,real_labelling,oversampling,random_forest,28,RELEASE_2_9_2,28,0.8110120296478271,0.7692307692307693,0.9523809523809523,0.976897689768977,0.0858085808580858,0.8510638297872339,0.8443179098659198,7.3
07/03/2022 20:57:03,phpmyadmin,metrics,real_labelling,oversampling,random_forest,29,RELEASE_2_10_0,28,0.8170938491821289,0.8333333333333334,0.8695652173913043,0.9778481012658228,0.0759493670886076,0.851063829787234,0.8393256142128035,7.28
07/03/2022 20:57:31,phpmyadmin,metrics,real_labelling,oversampling,random_forest,30,RELEASE_2_10_2,26,0.8998546600341797,0.88,1.0,0.990506329113924,0.07911392405063292,0.9361702127659575,0.9332847412034899,7.28
07/03/2022 20:58:00,phpmyadmin,metrics,real_labelling,oversampling,random_forest,31,RELEASE_2_10_3,26,0.9343440532684326,0.88,1.0,0.990506329113924,0.07911392405063292,0.9361702127659575,0.9332847412034899,7.26
07/03/2022 20:58:30,phpmyadmin,metrics,real_labelling,oversampling,random_forest,32,RELEASE_2_11_0,26,0.9301779270172119,0.7916666666666666,0.76,0.9668674698795181,0.07228915662650602,0.7755102040816326,0.7578160398448045,7.25
07/03/2022 20:59:00,phpmyadmin,metrics,real_labelling,oversampling,random_forest,33,RELEASE_2_11_1,25,0.9886782169342041,0.8928571428571429,1.0,0.9909365558912386,0.08459214501510574,0.9433962264150945,0.940267856228523,7.26
07/03/2022 20:59:32,phpmyadmin,metrics,real_labelling,oversampling,random_forest,34,RELEASE_2_11_2,25,1.0501010417938232,0.8928571428571429,1.0,0.9909365558912386,0.08459214501510574,0.9433962264150945,0.940267856228523,7.27
07/03/2022 21:00:04,phpmyadmin,metrics,real_labelling,oversampling,random_forest,35,RELEASE_2_11_3,24,1.052213191986084,0.8571428571428571,1.0,0.9879154078549849,0.08459214501510574,0.923076923076923,0.9197689231722846,7.29
07/03/2022 21:00:36,phpmyadmin,metrics,real_labelling,oversampling,random_forest,36,RELEASE_2_11_4,24,1.087156057357788,0.8888888888888888,1.0,0.9909365558912386,0.08157099697885196,0.9411764705882353,0.9381911736145683,7.29
07/03/2022 21:01:09,phpmyadmin,metrics,real_labelling,oversampling,random_forest,37,RELEASE_2_11_5,24,1.0914361476898193,0.8888888888888888,1.0,0.9909365558912386,0.08157099697885196,0.9411764705882353,0.9381911736145683,7.28
07/03/2022 21:01:42,phpmyadmin,metrics,real_labelling,oversampling,random_forest,38,RELEASE_2_11_6,23,1.1175777912139893,0.8888888888888888,1.0,0.9909365558912386,0.08157099697885196,0.9411764705882353,0.9381911736145683,7.28
07/03/2022 21:02:13,phpmyadmin,metrics,real_labelling,oversampling,random_forest,39,RELEASE_2_11_7,22,1.1571331024169922,0.8888888888888888,1.0,0.9909365558912386,0.08157099697885196,0.9411764705882353,0.9381911736145683,7.28
07/03/2022 21:02:46,phpmyadmin,metrics,real_labelling,oversampling,random_forest,40,RELEASE_2_11_8,22,1.1861679553985596,0.8888888888888888,1.0,0.9909365558912386,0.08157099697885196,0.9411764705882353,0.9381911736145683,7.28
07/03/2022 21:03:19,phpmyadmin,metrics,real_labelling,oversampling,random_forest,41,RELEASE_2_11_9,22,1.2044970989227295,0.8571428571428571,1.0,0.9879154078549849,0.08459214501510574,0.923076923076923,0.9197689231722846,7.28
07/03/2022 21:03:53,phpmyadmin,metrics,real_labelling,oversampling,random_forest,41,RELEASE_2_11_9,22,1.1871318817138672,0.8571428571428571,1.0,0.9879154078549849,0.08459214501510574,0.923076923076923,0.9197689231722846,7.28
07/03/2022 21:04:25,phpmyadmin,metrics,real_labelling,oversampling,random_forest,42,RELEASE_3_0_0,21,1.2419719696044922,0.7142857142857143,0.7142857142857143,0.9418181818181818,0.10181818181818182,0.7142857142857143,0.681897050318103,7.28
07/03/2022 21:04:59,phpmyadmin,metrics,real_labelling,oversampling,random_forest,43,RELEASE_3_0_1,21,1.3016431331634521,0.9032258064516129,1.0,0.9890909090909091,0.11272727272727273,0.9491525423728813,0.9445927442697722,7.36
07/03/2022 21:05:34,phpmyadmin,metrics,real_labelling,oversampling,random_forest,44,RELEASE_3_1_0,21,1.337859869003296,0.8484848484848485,0.9333333333333333,0.9765886287625418,0.11036789297658862,0.888888888888889,0.8770805600470648,7.43
07/03/2022 21:06:09,phpmyadmin,metrics,real_labelling,oversampling,random_forest,45,RELEASE_3_1_1,20,1.4043478965759277,0.8787878787878788,1.0,0.9866220735785953,0.11036789297658862,0.9354838709677419,0.9304669790498384,7.5
07/03/2022 21:06:44,phpmyadmin,metrics,real_labelling,oversampling,random_forest,46,RELEASE_3_1_2,20,1.4126439094543457,0.90625,1.0,0.9899665551839465,0.10702341137123746,0.9508196721311475,0.94666813380168,7.56
07/03/2022 21:07:19,phpmyadmin,metrics,real_labelling,oversampling,random_forest,47,RELEASE_3_1_3,20,1.441694974899292,0.8787878787878788,1.0,0.9866220735785953,0.11036789297658862,0.9354838709677419,0.9304669790498384,7.61
07/03/2022 21:07:53,phpmyadmin,metrics,real_labelling,oversampling,random_forest,48,RELEASE_3_1_4,19,1.4293830394744873,0.8709677419354839,1.0,0.9866220735785953,0.10367892976588629,0.9310344827586207,0.9263689290932494,7.67
07/03/2022 21:08:28,phpmyadmin,metrics,real_labelling,oversampling,random_forest,49,RELEASE_3_1_5,19,1.4443559646606445,0.9,1.0,0.9899665551839465,0.10033444816053512,0.9473684210526316,0.9434370829110782,7.7
