,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
admin/xmldb/actions/edit_key/edit_key.class.php,83.0,83.0,2.0,9.0,9.0,1.0,1002.3125709930523,139.0,92.0,2.0,272.0,208.0,39.0,no,no
admin/xmldb/actions/edit_key_save/edit_key_save.class.php,159.0,159.0,2.0,41.0,41.0,9.0,1824.8170565108878,139.0,92.0,2.0,372.0,233.0,87.0,no,no
admin/xmldb/actions/edit_table/edit_table.class.php,192.0,192.0,2.0,31.0,31.0,3.0,4338.206368327143,139.0,92.0,2.0,268.0,198.0,148.0,no,no
admin/xmldb/actions/edit_table_save/edit_table_save.class.php,68.0,68.0,2.0,13.0,13.0,4.0,698.8485569094629,139.0,92.0,2.0,282.0,191.0,44.0,no,no
admin/xmldb/actions/edit_xml_file/edit_xml_file.class.php,120.0,120.0,2.0,18.0,18.0,5.0,1940.973544381009,139.0,92.0,2.0,280.0,216.0,59.0,no,no
admin/xmldb/actions/edit_xml_file_save/edit_xml_file_save.class.php,32.0,32.0,2.0,4.0,4.0,1.0,231.09762399681188,139.0,92.0,2.0,199.0,145.0,20.0,no,no
admin/xmldb/actions/generate_all_documentation/generate_all_documentation.class.php,51.0,51.0,2.0,5.0,5.0,3.0,422.47739577937426,139.0,92.0,2.0,198.0,146.0,16.0,no,no
admin/xmldb/actions/generate_documentation/generate_documentation.class.php,42.0,42.0,2.0,4.0,4.0,1.0,279.72060491731844,139.0,92.0,2.0,198.0,146.0,13.0,no,no
admin/xmldb/actions/get_db_directories/get_db_directories.class.php,27.0,27.0,2.0,4.0,4.0,2.0,147.221948958322,139.0,92.0,2.0,177.0,129.0,5.0,no,no
admin/xmldb/actions/load_xml_file/load_xml_file.class.php,45.0,45.0,2.0,8.0,8.0,3.0,352.8458574934594,139.0,92.0,2.0,189.0,135.0,13.0,no,no
admin/xmldb/actions/load_xml_files/load_xml_files.class.php,33.0,33.0,2.0,7.0,7.0,3.0,170.60041871801462,139.0,92.0,2.0,183.0,133.0,7.0,no,no
admin/xmldb/actions/main_view/main_view.class.php,187.0,187.0,2.0,39.0,39.0,10.0,2746.8995160696454,139.0,92.0,2.0,237.0,184.0,60.0,no,no
admin/xmldb/actions/move_updown_field/move_updown_field.class.php,61.0,61.0,2.0,8.0,8.0,1.0,619.365538514131,139.0,92.0,2.0,254.0,186.0,54.0,no,no
admin/xmldb/actions/move_updown_index/move_updown_index.class.php,61.0,61.0,2.0,8.0,8.0,1.0,619.365538514131,139.0,92.0,2.0,244.0,181.0,54.0,no,no
admin/xmldb/actions/move_updown_key/move_updown_key.class.php,61.0,61.0,2.0,8.0,8.0,1.0,619.365538514131,139.0,92.0,2.0,245.0,182.0,54.0,no,no
admin/xmldb/actions/move_updown_table/move_updown_table.class.php,57.0,57.0,2.0,8.0,8.0,1.0,568.2057635241515,139.0,92.0,2.0,242.0,180.0,50.0,no,no
admin/xmldb/actions/new_field/new_field.class.php,36.0,36.0,2.0,7.0,7.0,2.0,259.98608971038414,139.0,92.0,2.0,206.0,149.0,17.0,no,no
admin/xmldb/actions/new_index/new_index.class.php,36.0,36.0,2.0,7.0,7.0,2.0,259.98608971038414,139.0,92.0,2.0,194.0,140.0,17.0,no,no
admin/xmldb/actions/new_key/new_key.class.php,36.0,36.0,2.0,7.0,7.0,2.0,259.98608971038414,139.0,92.0,2.0,193.0,139.0,17.0,no,no
admin/xmldb/actions/new_table_from_mysql/new_table_from_mysql.class.php,82.0,82.0,2.0,16.0,16.0,5.0,876.450087047871,139.0,92.0,2.0,300.0,216.0,36.0,no,no
admin/xmldb/actions/new_table/new_table.class.php,48.0,48.0,2.0,7.0,7.0,2.0,346.0304106438077,139.0,92.0,2.0,223.0,161.0,25.0,no,no
admin/xmldb/actions/revert_changes/revert_changes.class.php,48.0,48.0,2.0,8.0,8.0,4.0,346.8327076529998,139.0,92.0,2.0,181.0,130.0,10.0,no,no
admin/xmldb/actions/save_xml_file/save_xml_file.class.php,43.0,43.0,2.0,9.0,9.0,2.0,404.93764004554043,139.0,92.0,2.0,185.0,133.0,12.0,no,no
admin/xmldb/actions/template/template.class.php,25.0,25.0,2.0,4.0,4.0,1.0,146.1904761960055,139.0,92.0,2.0,179.0,129.0,8.0,no,no
admin/xmldb/actions/unload_xml_file/unload_xml_file.class.php,32.0,32.0,2.0,7.0,7.0,3.0,226.58990669191385,139.0,92.0,2.0,178.0,128.0,7.0,no,no
admin/xmldb/actions/view_field_xml/view_field_xml.class.php,56.0,56.0,2.0,16.0,16.0,3.0,505.37648521360927,139.0,92.0,2.0,199.0,143.0,13.0,no,no
admin/xmldb/actions/view_index_xml/view_index_xml.class.php,56.0,56.0,2.0,16.0,16.0,3.0,505.37648521360927,139.0,92.0,2.0,189.0,137.0,13.0,no,no
admin/xmldb/actions/view_key_xml/view_key_xml.class.php,56.0,56.0,2.0,16.0,16.0,3.0,505.37648521360927,139.0,92.0,2.0,190.0,138.0,13.0,no,no
admin/xmldb/actions/view_reserved_words/view_reserved_words.class.php,55.0,55.0,2.0,9.0,9.0,5.0,426.6896234785556,139.0,92.0,2.0,197.0,138.0,11.0,no,no
admin/xmldb/actions/view_structure_php/view_structure_php.class.php,147.0,147.0,5.0,19.0,19.0,2.0,1461.0055723059625,139.0,92.0,5.0,255.0,193.0,51.0,no,no
admin/xmldb/actions/view_structure_sql/view_structure_sql.class.php,45.0,45.0,2.0,6.0,6.0,2.0,362.55395297348673,139.0,92.0,2.0,185.0,133.0,15.0,no,no
admin/xmldb/actions/view_structure_xml/view_structure_xml.class.php,40.0,40.0,2.0,10.0,10.0,3.0,286.2201455488503,139.0,92.0,2.0,182.0,134.0,7.0,no,no
admin/xmldb/actions/view_table_php/view_table_php.class.php,500.0,500.0,17.0,76.0,76.0,4.0,6685.899381945828,139.0,92.0,17.0,317.0,235.0,210.0,no,no
admin/xmldb/actions/view_table_sql/view_table_sql.class.php,49.0,49.0,2.0,7.0,7.0,2.0,424.9791950102896,139.0,92.0,2.0,188.0,136.0,17.0,no,no
admin/xmldb/actions/view_table_xml/view_table_xml.class.php,48.0,48.0,2.0,13.0,13.0,3.0,394.6436348253249,139.0,92.0,2.0,186.0,136.0,10.0,no,no
admin/xmldb/actions/view_xml/view_xml.class.php,25.0,25.0,2.0,2.0,2.0,1.0,145.27899530784086,139.0,92.0,2.0,182.0,132.0,8.0,no,no
admin/xmldb/actions/XMLDBAction.class.php,114.0,114.0,12.0,13.0,13.0,4.0,1023.6075921791545,848.0,657.0,5.0,203.0,150.0,19.0,no,no
admin/xmldb/actions/XMLDBCheckAction.class.php,88.0,88.0,4.0,13.0,13.0,6.0,725.8016650152181,139.0,92.0,4.0,249.0,186.0,22.0,no,no
admin/xmldb/index.php,56.0,56.0,0.0,12.0,12.0,8.0,638.748166799802,0.0,0.0,0.0,94.0,85.0,32.0,no,no
auth/cas/auth.php,208.0,208.0,13.0,54.0,54.0,3.0,3046.993677382454,29.0,16.0,1.0,96.0,61.0,77.0,no,no
auth/cas/CAS/CAS/client.php,1117.0,1117.0,91.0,162.0,162.0,5.0,13476.607761004692,122.0,75.0,64.0,320.0,227.0,303.0,no,no
auth/cas/CAS/CAS/domxml-php4-to-php5.php,351.0,351.0,98.0,59.0,59.0,5.0,7408.0577491768845,184.0,146.0,11.0,84.0,73.0,37.0,no,no
auth/cas/CAS/CAS/languages/catalan.php,10.0,10.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/cas/CAS/CAS/languages/english.php,10.0,10.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/cas/CAS/CAS/languages/french.php,10.0,10.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/cas/CAS/CAS/languages/german.php,10.0,10.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/cas/CAS/CAS/languages/greek.php,10.0,10.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/cas/CAS/CAS/languages/japanese.php,10.0,10.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/cas/CAS/CAS/languages/languages.php,8.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/cas/CAS/CAS/languages/spanish.php,10.0,10.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/cas/CAS/CAS/PGTStorage/pgt-file.php,79.0,79.0,9.0,14.0,14.0,3.0,560.7493820723505,139.0,124.0,4.0,164.0,153.0,29.0,no,no
auth/cas/CAS/CAS/PGTStorage/pgt-main.php,36.0,36.0,9.0,2.0,2.0,1.0,158.9026915173973,129.0,119.0,0.0,18.0,16.0,9.0,no,no
auth/cas/CAS/CAS.php,584.0,584.0,46.0,107.0,107.0,4.0,5474.846593954892,131.0,100.0,35.0,90.0,54.0,138.0,no,no
auth/cas/cli/sync_users.php,10.0,10.0,0.0,2.0,2.0,1.0,63.76954061151497,0.0,0.0,0.0,8.0,6.0,8.0,no,no
auth/cas/db/install.php,8.0,8.0,1.0,2.0,2.0,1.0,17.51319134149782,0.0,0.0,0.0,9.0,5.0,4.0,no,no
auth/cas/lang/en/auth_cas.php,40.0,40.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/cas/languages.php,10.0,10.0,0.0,4.0,4.0,2.0,43.74911676688687,0.0,0.0,0.0,4.0,2.0,2.0,no,no
auth/cas/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/db/auth.php,364.0,365.0,22.0,84.0,84.0,5.0,5394.281462654361,46.0,23.0,8.0,116.0,63.0,123.0,no,no
auth/db/cli/sync_users.php,8.0,9.0,0.0,2.0,2.0,1.0,50.14208926268991,0.0,0.0,0.0,6.0,5.0,7.0,no,no
auth/db/db/install.php,7.0,7.0,1.0,2.0,2.0,1.0,19.45910149055313,0.0,0.0,0.0,5.0,5.0,2.0,no,no
auth/db/lang/en/auth_db.php,44.0,44.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/db/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/email/auth.php,88.0,88.0,15.0,10.0,10.0,4.0,697.0734122703346,38.0,21.0,0.0,62.0,47.0,25.0,no,no
auth/email/lang/en/auth_email.php,19.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/fc/auth.php,101.0,101.0,10.0,24.0,24.0,2.0,977.3375245895228,25.0,15.0,1.0,69.0,51.0,28.0,no,no
auth/fc/db/install.php,5.0,5.0,1.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,2.0,2.0,1.0,no,no
auth/fc/fcFPP.php,106.0,106.0,8.0,23.0,23.0,3.0,1128.4339565918815,177.0,168.0,1.0,3.0,3.0,10.0,no,no
auth/fc/lang/en/auth_fc.php,15.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/fc/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/imap/auth.php,69.0,69.0,8.0,10.0,10.0,2.0,512.0607377048215,23.0,13.0,0.0,8.0,5.0,7.0,no,no
auth/imap/db/install.php,5.0,5.0,1.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,2.0,2.0,1.0,no,no
auth/imap/lang/en/auth_imap.php,11.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/imap/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/ldap/auth.php,1010.0,1012.0,39.0,215.0,215.0,7.0,16890.785896028625,66.0,34.0,18.0,189.0,82.0,315.0,no,no
auth/ldap/cli/sync_users.php,10.0,10.0,0.0,2.0,2.0,1.0,63.76954061151497,0.0,0.0,0.0,8.0,6.0,8.0,no,no
auth/ldap/db/install.php,9.0,9.0,1.0,3.0,3.0,1.0,19.45910149055313,0.0,0.0,0.0,9.0,5.0,5.0,no,no
auth/ldap/lang/en/auth_ldap.php,116.0,116.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/ldap/ntlmsso_attempt.php,23.0,23.0,0.0,3.0,3.0,1.0,247.26280675347158,0.0,0.0,0.0,48.0,38.0,20.0,yes,no
auth/ldap/ntlmsso_finish.php,20.0,20.0,0.0,4.0,4.0,1.0,201.0025499031212,0.0,0.0,0.0,48.0,38.0,20.0,no,no
auth/ldap/ntlmsso_magic.php,24.0,24.0,0.0,6.0,6.0,3.0,216.65507475865346,0.0,0.0,0.0,17.0,13.0,18.0,yes,no
auth/ldap/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/manual/auth.php,55.0,55.0,11.0,6.0,6.0,2.0,289.30634922254427,32.0,17.0,0.0,12.0,6.0,10.0,no,no
auth/manual/lang/en/auth_manual.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/mnet/auth.php,590.0,590.0,30.0,112.0,112.0,6.0,9298.98369421377,36.0,23.0,7.0,221.0,137.0,171.0,no,no
auth/mnet/db/install.php,5.0,5.0,1.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,2.0,2.0,1.0,no,no
auth/mnet/db/mnet.php,41.0,41.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/mnet/db/upgrade.php,12.0,12.0,1.0,4.0,4.0,3.0,62.285154625350835,0.0,0.0,0.0,10.0,9.0,4.0,no,no
auth/mnet/jump.php,22.0,22.0,0.0,8.0,8.0,1.0,206.59667963086264,0.0,0.0,0.0,22.0,16.0,22.0,no,no
auth/mnet/land.php,25.0,25.0,0.0,5.0,5.0,1.0,276.4565481392053,0.0,0.0,0.0,19.0,12.0,20.0,no,no
auth/mnet/lang/en/auth_mnet.php,14.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/mnet/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/nntp/auth.php,50.0,50.0,7.0,8.0,8.0,2.0,318.7298632132792,19.0,13.0,0.0,8.0,5.0,6.0,no,no
auth/nntp/db/install.php,5.0,5.0,1.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,2.0,2.0,1.0,no,no
auth/nntp/lang/en/auth_nntp.php,9.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/nntp/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/nologin/auth.php,27.0,27.0,7.0,2.0,2.0,1.0,59.914645471079815,22.0,12.0,0.0,0.0,0.0,0.0,no,no
auth/nologin/lang/en/auth_nologin.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/none/auth.php,41.0,41.0,10.0,3.0,3.0,1.0,170.65670695149186,29.0,14.0,0.0,8.0,5.0,5.0,no,no
auth/none/lang/en/auth_none.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/pam/auth.php,34.0,34.0,7.0,3.0,3.0,1.0,121.94596404216017,19.0,13.0,0.0,3.0,3.0,1.0,no,no
auth/pam/db/install.php,5.0,5.0,1.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,2.0,2.0,1.0,no,no
auth/pam/lang/en/auth_pam.php,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/pam/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/pop3/auth.php,72.0,72.0,8.0,12.0,12.0,2.0,627.1345637670784,23.0,13.0,0.0,12.0,7.0,11.0,no,no
auth/pop3/db/install.php,5.0,5.0,1.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,2.0,2.0,1.0,no,no
auth/pop3/lang/en/auth_pop3.php,13.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/pop3/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/radius/auth.php,89.0,89.0,7.0,13.0,13.0,2.0,723.7061769423844,19.0,13.0,0.0,90.0,74.0,18.0,no,no
auth/radius/db/install.php,5.0,5.0,1.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,2.0,2.0,1.0,no,no
auth/radius/lang/en/auth_radius.php,16.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/radius/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/shibboleth/auth.php,180.0,180.0,18.0,36.0,36.0,4.0,2415.695175362006,32.0,22.0,6.0,36.0,32.0,33.0,no,no
auth/shibboleth/db/install.php,5.0,5.0,1.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,2.0,2.0,1.0,no,no
auth/shibboleth/index.php,44.0,44.0,0.0,11.0,11.0,4.0,787.7259440460053,0.0,0.0,0.0,45.0,33.0,26.0,no,no
auth/shibboleth/lang/en/auth_shibboleth.php,33.0,33.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/shibboleth/login.php,33.0,33.0,0.0,6.0,6.0,2.0,478.58017456113686,0.0,0.0,0.0,46.0,35.0,21.0,yes,no
auth/shibboleth/logout.php,55.0,55.0,2.0,20.0,20.0,9.0,675.3309604018198,0.0,0.0,1.0,66.0,59.0,12.0,no,no
auth/shibboleth/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
auth/webservice/auth.php,43.0,43.0,11.0,3.0,3.0,1.0,186.34298479971773,31.0,18.0,0.0,8.0,5.0,5.0,no,no
auth/webservice/lang/en/auth_webservice.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
backup/backup.class.php,59.0,59.0,1.0,1.0,1.0,0.0,236.4326579287158,556.0,556.0,1.0,1021.0,1021.0,1.0,no,no
backup/backupfilesedit_form.php,17.0,17.0,1.0,1.0,1.0,0.0,116.44615864739504,9.0,9.0,0.0,26.0,23.0,10.0,no,no
backup/backupfilesedit.php,36.0,36.0,0.0,3.0,3.0,1.0,390.5214224418877,0.0,0.0,0.0,111.0,80.0,29.0,no,no
backup/backuplib.php,285.0,293.0,9.0,37.0,37.0,5.0,5416.638575571271,4.0,1.0,1.0,74.0,61.0,200.0,no,no
backup/backup.php,67.0,67.0,0.0,10.0,10.0,2.0,730.5027861529812,0.0,0.0,0.0,255.0,200.0,46.0,no,no
backup/backup_scheduled.php,454.0,454.0,7.0,129.0,129.0,6.0,7696.866296434769,0.0,0.0,6.0,96.0,49.0,101.0,no,no
backup/bb/restore_bb.php,63.0,64.0,4.0,15.0,15.0,5.0,805.6567430898579,0.0,0.0,3.0,18.0,14.0,16.0,no,no
backup/bb/xsl_emulate_xslt.inc,21.0,21.0,2.0,6.0,6.0,2.0,118.7363750712135,6.0,3.0,0.0,13.0,13.0,2.0,no,no
backup/cc/cc2moodle.php,394.0,394.0,24.0,56.0,56.0,4.0,4346.504884195107,573.0,563.0,21.0,40.0,36.0,29.0,no,no
backup/cc/entities.class.php,143.0,143.0,11.0,24.0,24.0,6.0,1749.133492923566,22.0,14.0,4.0,66.0,59.0,32.0,no,no
backup/cc/entity.forum.class.php,59.0,59.0,4.0,10.0,10.0,3.0,627.1345637670784,1.0,1.0,3.0,11.0,6.0,12.0,no,no
backup/cc/entity.label.class.php,24.0,24.0,2.0,3.0,3.0,2.0,92.49189625267726,1.0,1.0,1.0,3.0,2.0,3.0,no,no
backup/cc/entity.quiz.class.php,533.0,533.0,26.0,95.0,95.0,6.0,7735.090683341166,18.0,16.0,23.0,44.0,31.0,104.0,no,no
backup/cc/entity.resource.class.php,50.0,50.0,2.0,9.0,9.0,3.0,405.5314603308586,1.0,1.0,1.0,6.0,4.0,10.0,no,no
backup/cc/includes/constants.php,55.0,55.0,0.0,1.0,1.0,0.0,77.63248422271387,0.0,0.0,0.0,0.0,0.0,0.0,no,no
backup/cc/restore_cc.php,68.0,68.0,3.0,14.0,14.0,5.0,495.7288420432922,0.0,0.0,2.0,24.0,22.0,25.0,no,no
backup/controller/backup_controller.class.php,180.0,180.0,31.0,5.0,5.0,1.0,1761.5747071389003,1419.0,665.0,11.0,1173.0,1067.0,46.0,no,no
backup/controller/restore_controller.class.php,236.0,236.0,38.0,16.0,16.0,2.0,2297.068706813957,1454.0,684.0,10.0,1173.0,1067.0,54.0,no,no
backup/import.php,87.0,87.0,0.0,13.0,13.0,3.0,1190.8669097204483,0.0,0.0,0.0,308.0,215.0,74.0,no,no
backup/lib.php,256.0,256.0,23.0,48.0,48.0,4.0,3145.8918186316087,19.0,7.0,7.0,137.0,101.0,47.0,no,no
backup/log.php,5.0,5.0,0.0,1.0,1.0,0.0,28.563919505370855,0.0,0.0,0.0,6.0,5.0,4.0,no,no
backup/moodle2/backup_activity_task.class.php,116.0,116.0,14.0,15.0,15.0,3.0,1131.0757803048884,693.0,634.0,5.0,1272.0,1113.0,56.0,no,no
backup/moodle2/backup_block_task.class.php,90.0,90.0,15.0,10.0,10.0,2.0,738.492523015442,607.0,577.0,3.0,1142.0,1069.0,25.0,no,no
backup/moodle2/backup_course_task.class.php,44.0,44.0,6.0,4.0,4.0,1.0,266.96278614635065,584.0,572.0,1.0,1040.0,1021.0,20.0,no,no
backup/moodle2/backup_custom_fields.php,33.0,33.0,4.0,3.0,3.0,1.0,182.453406129203,75.0,53.0,3.0,136.0,128.0,10.0,no,no
backup/moodle2/backup_default_block_task.class.php,16.0,16.0,5.0,1.0,1.0,0.0,12.542316284596385,12.0,6.0,0.0,0.0,0.0,0.0,no,no
backup/moodle2/backup_final_task.class.php,33.0,33.0,2.0,4.0,4.0,1.0,209.70125914877937,7.0,7.0,0.0,20.0,12.0,27.0,no,no
backup/moodle2/backup_plan_builder.class.php,72.0,72.0,5.0,12.0,12.0,3.0,738.492523015442,7.0,5.0,3.0,35.0,18.0,40.0,no,no
backup/moodle2/backup_plugin.class.php,28.0,28.0,4.0,2.0,2.0,1.0,205.2163948106277,583.0,572.0,0.0,3.0,3.0,1.0,no,no
backup/moodle2/backup_qtype_plugin.class.php,72.0,72.0,6.0,9.0,9.0,3.0,386.368216652932,26.0,16.0,0.0,7.0,5.0,18.0,no,no
backup/moodle2/backup_root_task.class.php,53.0,53.0,2.0,1.0,1.0,0.0,380.5653047154279,7.0,7.0,0.0,9.0,7.0,45.0,no,no
backup/moodle2/backup_section_task.class.php,62.0,62.0,7.0,7.0,7.0,3.0,548.159398526926,663.0,623.0,3.0,1169.0,1067.0,31.0,no,no
backup/moodle2/backup_settingslib.php,25.0,25.0,2.0,1.0,1.0,0.0,54.66794629533601,563.0,559.0,1.0,1029.0,1024.0,3.0,no,no
backup/moodle2/backup_stepslib.php,848.0,848.0,44.0,49.0,49.0,4.0,6957.036400741997,124.0,44.0,0.0,315.0,210.0,327.0,no,no
backup/moodle2/backup_subplugin.class.php,28.0,28.0,4.0,2.0,2.0,1.0,205.2163948106277,580.0,574.0,0.0,3.0,3.0,1.0,no,no
backup/moodle2/backup_xml_transformer.class.php,75.0,75.0,6.0,16.0,16.0,4.0,654.6976787996352,592.0,577.0,4.0,75.0,73.0,9.0,no,no
backup/moodle2/restore_activity_task.class.php,138.0,138.0,23.0,14.0,14.0,3.0,1223.1265100385917,701.0,634.0,5.0,1261.0,1112.0,43.0,no,no
backup/moodle2/restore_block_task.class.php,81.0,81.0,20.0,5.0,5.0,2.0,413.98246601265004,608.0,576.0,3.0,1125.0,1068.0,11.0,no,no
backup/moodle2/restore_course_task.class.php,56.0,56.0,7.0,5.0,5.0,1.0,429.83200610258734,584.0,572.0,1.0,1114.0,1051.0,39.0,no,no
backup/moodle2/restore_default_block_task.class.php,19.0,19.0,6.0,1.0,1.0,0.0,10.75055681536833,12.0,6.0,0.0,0.0,0.0,0.0,no,no
backup/moodle2/restore_final_task.class.php,53.0,53.0,4.0,4.0,4.0,1.0,169.28665759246144,8.0,8.0,0.0,8.0,7.0,17.0,no,no
backup/moodle2/restore_plan_builder.class.php,79.0,79.0,4.0,16.0,16.0,3.0,881.1273492436584,6.0,4.0,3.0,70.0,53.0,41.0,no,no
backup/moodle2/restore_plugin.class.php,89.0,89.0,15.0,13.0,13.0,3.0,933.7560746544098,744.0,598.0,8.0,32.0,16.0,20.0,no,no
backup/moodle2/restore_qtype_plugin.class.php,134.0,134.0,11.0,17.0,17.0,3.0,1233.2621592519934,25.0,15.0,0.0,37.0,13.0,35.0,no,no
backup/moodle2/restore_root_task.class.php,118.0,118.0,2.0,11.0,11.0,1.0,873.0375816659034,7.0,7.0,0.0,21.0,18.0,70.0,no,no
backup/moodle2/restore_section_task.class.php,69.0,69.0,9.0,9.0,9.0,3.0,654.1933836365411,676.0,633.0,3.0,1173.0,1066.0,28.0,no,no
backup/moodle2/restore_settingslib.php,24.0,24.0,1.0,1.0,1.0,0.0,33.27106466687737,556.0,556.0,1.0,1023.0,1021.0,2.0,no,no
backup/moodle2/restore_stepslib.php,1253.0,1253.0,94.0,178.0,178.0,5.0,19852.85031080705,159.0,52.0,1.0,429.0,199.0,525.0,yes,no
backup/moodle2/restore_subplugin.class.php,69.0,69.0,13.0,7.0,7.0,3.0,692.9840927645262,743.0,599.0,8.0,29.0,14.0,16.0,no,no
backup/restorefile_form.php,12.0,12.0,1.0,1.0,1.0,0.0,58.05926125153569,9.0,9.0,0.0,9.0,9.0,5.0,no,no
backup/restorefile.php,109.0,109.0,0.0,10.0,10.0,2.0,1213.2141599037031,0.0,0.0,0.0,122.0,95.0,70.0,no,no
backup/restorelib.php,314.0,327.0,6.0,100.0,100.0,11.0,4439.4555703266415,0.0,0.0,3.0,49.0,21.0,108.0,no,no
backup/restore.php,41.0,41.0,0.0,8.0,8.0,3.0,542.7506491572908,0.0,0.0,0.0,266.0,201.0,39.0,no,no
backup/util/checks/backup_check.class.php,137.0,137.0,4.0,25.0,25.0,3.0,1085.0013089888566,10.0,4.0,0.0,147.0,87.0,47.0,no,no
backup/util/checks/restore_check.class.php,99.0,99.0,3.0,19.0,19.0,2.0,714.6280219817769,8.0,4.0,0.0,94.0,52.0,34.0,no,no
